Wall time,Step,Value
1683040740.5661168,217,0.9477005004882812
1683040750.3420084,218,1.0689862966537476
1683040760.1568034,219,0.9280778765678406
1683040769.9516177,220,1.1205334663391113
1683040779.8419547,221,0.8300859332084656
1683040789.6139705,222,0.9578918814659119
1683040799.3831882,223,0.8957694172859192
1683040809.2242835,224,1.0994693040847778
1683040819.0439134,225,0.7812581062316895
1683040828.8258846,226,0.795034646987915
1683040838.6536543,227,0.7523953914642334
1683040848.5365899,228,0.8561522364616394
1683040858.3243985,229,0.789563775062561
1683040868.1426554,230,0.8335670828819275
1683040877.9696941,231,0.8491055369377136
1683040887.7834082,232,0.7557234764099121
1683040897.6016824,233,0.4611837565898895
1683040907.407289,234,0.663651168346405
1683040917.2086227,235,0.6705431342124939
1683040927.0379896,236,0.3448975086212158
1683040936.8651066,237,0.5629754662513733
1683040946.6486144,238,0.5249914526939392
1683040956.527176,239,0.4038739800453186
1683040966.378971,240,0.3470124900341034
1683040976.1971157,241,0.48159000277519226
1683040986.0353098,242,0.4164406359195709
1683040995.8921254,243,0.4277380406856537
1683041005.7175283,244,0.5976170897483826
1683041015.5176609,245,0.2822595536708832
1683041025.3422904,246,0.3797498345375061
1683041035.1559548,247,0.33839133381843567
1683041044.9383264,248,0.2037300169467926
1683041054.7660995,249,0.3670250475406647
1683041064.5905023,250,0.39175909757614136
1683041074.4320416,251,0.3090422749519348
1683041084.2325933,252,0.18872778117656708
1683041094.1158214,253,0.2671515643596649
1683041103.951087,254,0.323712021112442
1683041113.7562728,255,0.3091052174568176
1683041123.6668336,256,0.24244998395442963
1683041133.4958172,257,0.18812106549739838
1683041143.3063495,258,0.17522194981575012
1683041153.1097722,259,0.14090155065059662
1683041162.916916,260,0.16385360062122345
1683041172.797052,261,0.23729096353054047
1683041182.5888345,262,0.14595423638820648
1683041192.4614108,263,0.11745011806488037
1683041202.5451224,264,0.1478169858455658
1683041212.374965,265,0.15790799260139465
1683041222.1791804,266,0.24739034473896027
1683041232.0945022,267,0.09600058943033218
1683041241.9343388,268,0.11578519642353058
1683041251.7287242,269,0.17679773271083832
1683041261.7003741,270,0.10817112773656845
1683041271.5386078,271,0.13029660284519196
1683041281.3074677,272,0.14594005048274994
1683041291.1359882,273,0.10907573997974396
1683041300.9309025,274,0.06978654861450195
1683041310.8076713,275,0.2072972059249878
1683041320.6130369,276,0.11707437038421631
1683041330.48137,277,0.19340036809444427
1683041340.3505983,278,0.1461053341627121
1683041350.136487,279,0.06633079797029495
1683041359.9804635,280,0.0646413043141365
1683041369.8141747,281,0.14564038813114166
1683041379.6325874,282,0.1459479182958603
1683041389.475367,283,0.07568041235208511
1683041399.2732024,284,0.13577644526958466
1683041409.1435244,285,0.06019856408238411
1683041418.957352,286,0.1156327947974205
1683041428.7537189,287,0.06446439772844315
1683041438.552258,288,0.09078889340162277
1683041448.3020658,289,0.0724104568362236
1683041458.1949577,290,0.15849308669567108
1683041468.05591,291,0.08761836588382721
1683041477.9393103,292,0.055882830172777176
1683041487.8438709,293,0.12335147708654404
1683041497.6849089,294,0.048110686242580414
1683041507.590188,295,0.03743130713701248
1683041517.3892019,296,0.07676529884338379
1683041527.4232085,297,0.08162172883749008
1683041537.2264051,298,0.0486038438975811
1683041547.0377653,299,0.08569338172674179
