Wall time,Step,Value
1686790062.101461,56,0.8901969790458679
1686790077.6930456,57,0.952211856842041
1686790093.283159,58,0.9132871627807617
1686790108.8350194,59,0.893532395362854
1686790124.4095984,60,0.8925027251243591
1686790139.9374642,61,0.9820594787597656
1686790155.5549111,62,0.9070202112197876
1686790171.1729147,63,0.9610711932182312
1686790186.7053037,64,0.8919687271118164
1686790202.245051,65,0.9324216842651367
1686790217.8497875,66,0.872658908367157
1686790233.4699368,67,0.9331474304199219
1686790249.0758748,68,0.9049439430236816
1686790264.6986372,69,0.8681586384773254
1686790280.3598294,70,0.9146828055381775
1686790295.856874,71,0.8696315884590149
1686790311.4391372,72,0.8363639712333679
1686790326.9500504,73,0.8716192245483398
1686790342.5141807,74,0.8719661831855774
1686790358.1314652,75,0.8771427273750305
1686790373.7517946,76,0.9102160334587097
1686790389.3069355,77,0.8712947964668274
1686790404.9460812,78,0.8036978840827942
1686790420.6202538,79,0.844744861125946
1686790436.164547,80,0.891339123249054
1686790451.7621489,81,0.9116177558898926
1686790467.317094,82,0.8662517666816711
1686790482.9305804,83,0.8839147686958313
1686790498.5169559,84,0.8677189946174622
1686790514.188382,85,0.8472987413406372
1686790529.8282306,86,0.8084865808486938
1686790545.7022758,87,0.8612778782844543
1686790561.4093862,88,0.9108063578605652
1686790577.0351174,89,0.8446249961853027
1686790592.68192,90,0.9039506912231445
1686790608.2976637,91,0.8763290643692017
1686790623.9583263,92,0.9200940132141113
1686790639.5774903,93,0.8838882446289062
1686790655.1922832,94,0.8255795836448669
1686790670.8535278,95,0.8945403099060059
1686790686.431685,96,0.8404531478881836
1686790702.1952622,97,0.8313719034194946
1686790717.95323,98,0.8974395990371704
1686790733.548452,99,0.82389897108078
1686790749.035554,100,0.8578165173530579
1686790764.800289,101,0.8635101318359375
1686790780.3405027,102,0.8411306738853455
1686790795.9760592,103,0.8781071901321411
1686790811.612614,104,0.9208145141601562
1686790827.118415,105,0.8219005465507507
1686790842.781823,106,0.8130823373794556
1686790858.3747733,107,0.9077569842338562
1686790873.9695268,108,0.9342436790466309
1686790889.6002035,109,0.8917257189750671
1686790905.1689956,110,0.8872992396354675
1686790920.7653565,111,0.837453305721283
1686790936.3296106,112,0.8537676930427551
1686790951.9825687,113,0.8513335585594177
1686790967.5626414,114,0.842639148235321
1686790983.1256907,115,0.8329986929893494
1686790998.6601381,116,0.8677762150764465
1686791014.232011,117,0.8520035147666931
1686791029.8437073,118,0.8459194302558899
1686791045.409151,119,0.9422611594200134
1686791061.0816453,120,0.830629825592041
1686791076.6805196,121,0.8234151005744934
1686791092.2293553,122,0.9004794955253601
1686791107.7947004,123,0.8807646036148071
1686791123.3451362,124,0.9037120938301086
1686791139.0609088,125,0.8442496657371521
1686791154.6931841,126,0.8383908271789551
1686791170.3213844,127,0.8798940777778625
1686791185.905664,128,0.9023391008377075
1686791201.496621,129,0.8328119516372681
1686791217.1692502,130,0.8239461183547974
1686791232.8306944,131,0.8402263522148132
1686791248.44579,132,0.8592426180839539
1686791263.9382396,133,0.812248170375824
1686791279.5204155,134,0.7539345026016235
1686791295.1431794,135,0.8209511637687683
1686791310.8090806,136,0.8343777060508728
1686791326.321434,137,0.8055610656738281
1686791341.7973485,138,0.8608892560005188
1686791357.3368769,139,0.8371784090995789
1686791372.8956866,140,0.8012886047363281
1686791388.4857533,141,0.8405954241752625
1686791404.1138089,142,0.8262661099433899
1686791419.6490145,143,0.8191398978233337
1686791435.2044604,144,0.8778247833251953
1686791450.7143111,145,0.8677229881286621
1686791466.3225741,146,0.8773717880249023
1686791481.880664,147,0.8072025179862976
1686791497.540229,148,0.8298323750495911
1686791513.2011807,149,0.9009130597114563
1686791528.8790343,150,0.8277163505554199
1686791544.530995,151,0.8040686845779419
1686791560.1407142,152,0.8768125772476196
1686791575.8004816,153,0.8544828295707703
1686791591.5290122,154,0.8266749382019043
1686791607.2129862,155,0.8257524371147156
1686791622.8252485,156,0.7898517847061157
1686791638.3864756,157,0.8388530015945435
1686791654.0312617,158,0.8244580626487732
1686791669.6832645,159,0.8365543484687805
1686791685.2784848,160,0.8805204629898071
1686791700.881248,161,0.8623543977737427
1686791716.543606,162,0.8342012763023376
1686791732.1363182,163,0.8481596112251282
1686791747.7825139,164,0.8032323718070984
1686791763.3652644,165,0.8755726218223572
1686791779.0432034,166,0.8193804621696472
1686791794.6396823,167,0.8205212950706482
1686791810.384321,168,0.9178363084793091
1686791826.0001206,169,0.86580890417099
1686791841.6048932,170,0.8480802774429321
1686791857.2316957,171,0.8578302264213562
1686791872.9141057,172,0.806414783000946
1686791888.6003482,173,0.7908753752708435
1686791904.2454987,174,0.8656370043754578
1686791919.838597,175,0.8123552203178406
1686791935.442047,176,0.7701283693313599
1686791951.0580664,177,0.8980557322502136
1686791966.737574,178,0.80190509557724
1686791982.5612133,179,0.8201414942741394
1686791998.3185923,180,0.8479558825492859
1686792014.0898345,181,0.8317480087280273
1686792029.6546867,182,0.7725127935409546
1686792045.2235844,183,0.8117189407348633
1686792060.8829107,184,0.7903051376342773
1686792076.5009618,185,0.8530335426330566
1686792092.1369286,186,0.820925235748291
1686792107.7158864,187,0.8321191668510437
1686792123.2353454,188,0.8370933532714844
1686792138.8370042,189,0.8669611215591431
1686792154.4250865,190,0.847747802734375
1686792169.9768076,191,0.8098608255386353
1686792185.5583947,192,0.8950814604759216
1686792201.127806,193,0.8205820918083191
1686792216.7245536,194,0.898338794708252
1686792232.396218,195,0.8700096011161804
1686792247.916841,196,0.8727501034736633
1686792263.4734154,197,0.8149850964546204
1686792279.0763538,198,0.8505150079727173
1686792294.7657876,199,0.8853093981742859
1686792310.43723,200,0.8259384036064148
1686792326.0887914,201,0.7744113206863403
1686792341.7301989,202,0.8472486734390259
1686792357.3290577,203,0.840989887714386
1686792372.9256883,204,0.8625913858413696
1686792388.650923,205,0.8583181500434875
1686792404.2462502,206,0.8414896130561829
1686792419.838584,207,0.8152327537536621
1686792435.5016143,208,0.8217729926109314
1686792451.0715911,209,0.8246505856513977
1686792466.62511,210,0.86883944272995
1686792482.1847115,211,0.7902193069458008
1686792497.742469,212,0.8133806586265564
1686792513.3226295,213,0.8088871836662292
1686792528.9136488,214,0.8401512503623962
1686792544.527785,215,0.7946653366088867
1686792560.0876892,216,0.8130685091018677
1686792575.6705122,217,0.8279451727867126
1686792591.2221394,218,0.8133974075317383
1686792606.8234012,219,0.7781588435173035
1686792622.416227,220,0.8090044260025024
1686792638.0317068,221,0.8650574088096619
1686792653.6705537,222,0.8191235661506653
1686792669.314775,223,0.8049232363700867
1686792684.9468675,224,0.795791745185852
1686792700.521785,225,0.8214990496635437
1686792716.2549033,226,0.8681923151016235
1686792731.7890606,227,0.8107000589370728
1686792747.4602516,228,0.8341706395149231
1686792763.060066,229,0.7881625294685364
1686792778.7229726,230,0.8695225715637207
1686792794.3613582,231,0.7901164889335632
1686792809.950477,232,0.7939927577972412
1686792825.5222588,233,0.7887372970581055
1686792841.1356313,234,0.8608255386352539
1686792856.7642245,235,0.8398231863975525
1686792872.3706148,236,0.8088385462760925
1686792887.902713,237,0.8234715461730957
1686792903.5513816,238,0.8020872473716736
1686792919.2578073,239,0.8297832608222961
1686792934.9141297,240,0.8280685544013977
1686792950.6727703,241,0.869232177734375
1686792966.4519074,242,0.796961784362793
1686792982.1383948,243,0.7813960313796997
1686792997.6729403,244,0.809614360332489
1686793013.2453284,245,0.8292742967605591
1686793028.8438509,246,0.8270555734634399
1686793044.4777052,247,0.8186344504356384
1686793060.020085,248,0.8368881344795227
1686793075.6102834,249,0.7907387614250183
1686793091.2053213,250,0.7539979219436646
1686793106.776655,251,0.8266726732254028
1686793122.3768318,252,0.8295163512229919
1686793137.9130177,253,0.7961422801017761
1686793153.4808323,254,0.7745766043663025
1686793169.0231543,255,0.8232927322387695
1686793184.581508,256,0.8399681448936462
1686793200.1518881,257,0.8871580362319946
1686793215.7894802,258,0.8538581132888794
1686793231.4273467,259,0.7758834958076477
1686793247.0406144,260,0.7700432538986206
1686793262.7762809,261,0.7856356501579285
1686793278.4507518,262,0.7898301482200623
1686793294.1098304,263,0.8185715079307556
1686793309.7162921,264,0.7636929154396057
1686793325.4395833,265,0.8482686877250671
1686793341.1333249,266,0.7972181439399719
1686793356.8053465,267,0.8188883066177368
1686793372.4589114,268,0.8202428817749023
1686793388.1534913,269,0.8279168009757996
1686793403.843933,270,0.7910618782043457
1686793419.4954543,271,0.8305255770683289
1686793435.112826,272,0.7794665098190308
1686793450.7108908,273,0.7724133133888245
1686793466.327104,274,0.7720790505409241
1686793481.9181366,275,0.7503389120101929
1686793497.5802102,276,0.8423346877098083
1686793513.1043575,277,0.7486557364463806
1686793528.5953844,278,0.7997047305107117
1686793544.0820956,279,0.8420101404190063
1686793559.6596174,280,0.8320856094360352
1686793575.3275795,281,0.8192771077156067
1686793590.9678104,282,0.776004433631897
1686793606.5704417,283,0.8276893496513367
1686793622.1128361,284,0.8074163794517517
1686793637.6048203,285,0.7903299927711487
1686793653.3158913,286,0.8510724902153015
1686793668.9896786,287,0.7745792865753174
1686793684.6886775,288,0.8359300494194031
1686793700.2835345,289,0.7692428231239319
1686793715.8797908,290,0.8039992451667786
1686793731.4976346,291,0.8155562281608582
1686793747.082582,292,0.7955753207206726
1686793762.7287726,293,0.7722763419151306
1686793778.2945995,294,0.7792691588401794
1686793793.9352183,295,0.7781352996826172
1686793809.566529,296,0.7863678932189941
1686793825.2185547,297,0.8147279024124146
1686793840.7601275,298,0.7771025896072388
1686793856.3496263,299,0.7935367822647095
