Wall time,Step,Value
1683003948.3926587,51,1.0898408889770508
1683003955.640241,52,0.8628731966018677
1683003962.9294336,53,1.3240190744400024
1683003970.2050147,54,1.0118931531906128
1683003977.5081072,55,1.246810793876648
1683003984.7963898,56,1.1249744892120361
1683003992.0804503,57,1.103941798210144
1683003999.420729,58,1.0994964838027954
1683004006.6881275,59,0.7414098978042603
1683004013.9676611,60,1.1172493696212769
1683004021.2245033,61,1.0809468030929565
1683004028.4877267,62,1.4073776006698608
1683004035.7910135,63,1.1721175909042358
1683004043.1345203,64,1.0294427871704102
1683004050.4245756,65,0.9622941017150879
1683004057.7399616,66,1.3457890748977661
1683004065.0285964,67,1.1132868528366089
1683004072.325762,68,1.1959327459335327
1683004079.6241183,69,1.3983696699142456
1683004086.9059594,70,1.1603550910949707
1683004094.2078664,71,1.1466909646987915
1683004101.490835,72,0.9991685152053833
1683004108.772726,73,0.9846526980400085
1683004116.0324845,74,1.0085489749908447
1683004123.338273,75,1.020487666130066
1683004130.6074095,76,1.2318072319030762
1683004137.888149,77,1.0146420001983643
1683004145.153092,78,1.28494131565094
1683004152.4771218,79,1.3985055685043335
1683004159.7787955,80,0.9275892376899719
1683004167.0437396,81,1.2029078006744385
1683004174.42754,82,0.8547465205192566
1683004181.7249486,83,1.0089285373687744
1683004188.976378,84,0.7793833613395691
1683004196.2901685,85,1.0292541980743408
1683004203.5679796,86,1.0853453874588013
1683004210.8453043,87,0.875889241695404
1683004218.138879,88,0.8848596811294556
1683004225.4297998,89,0.9376055598258972
1683004232.7396863,90,1.1022783517837524
1683004240.0193524,91,1.0213502645492554
1683004247.3158991,92,1.0718770027160645
1683004254.622317,93,1.1098791360855103
1683004261.9722724,94,0.9678374528884888
1683004269.2420406,95,1.2105873823165894
1683004276.5343103,96,0.953279972076416
1683004283.8068836,97,1.018566370010376
1683004291.0738401,98,0.9435352683067322
1683004298.356254,99,1.0495796203613281
1683004305.6684794,100,0.7485987544059753
1683004312.967016,101,0.8407991528511047
1683004320.2578027,102,1.1452845335006714
1683004327.6187813,103,0.8688037991523743
1683004334.9132278,104,0.9035507440567017
1683004342.2219622,105,0.7692440152168274
1683004349.5016685,106,1.0012789964675903
1683004356.7824829,107,0.852192223072052
1683004364.0813985,108,0.7400714755058289
1683004371.4438486,109,0.7305225729942322
1683004378.746763,110,1.076733946800232
1683004386.023221,111,1.0478918552398682
1683004393.3132539,112,0.7507673501968384
1683004400.610471,113,0.844282329082489
1683004407.9047966,114,0.7847133278846741
1683004415.2696676,115,0.6916154026985168
1683004422.5778937,116,0.6090652346611023
1683004429.885188,117,0.6232793927192688
1683004437.182442,118,0.6416438221931458
1683004444.4905472,119,0.7337343096733093
1683004451.8294454,120,0.5165187120437622
1683004459.093877,121,0.40230798721313477
1683004466.4243925,122,0.5445377826690674
1683004473.7084846,123,0.6035685539245605
1683004480.9763994,124,0.4546496570110321
1683004488.2790184,125,0.646183431148529
1683004495.559172,126,0.4585569500923157
1683004502.8553197,127,0.5042619109153748
1683004510.1459544,128,0.5842344164848328
1683004517.4396539,129,0.3479962944984436
1683004524.7684894,130,0.4029567241668701
1683004532.1224842,131,0.4005446434020996
1683004539.4437644,132,0.4215889573097229
1683004546.8022883,133,0.48832783102989197
1683004554.082965,134,0.41942301392555237
1683004561.3986723,135,0.3781766891479492
1683004568.702464,136,0.25728461146354675
1683004576.029275,137,0.36222216486930847
1683004583.3679163,138,0.22897067666053772
1683004590.8187077,139,0.37046632170677185
1683004598.1457536,140,0.3121967017650604
1683004605.439696,141,0.26134607195854187
1683004612.7439647,142,0.31964221596717834
1683004620.1755548,143,0.2126241773366928
1683004627.4808853,144,0.4666140079498291
1683004634.7960763,145,0.3249635100364685
1683004642.1853442,146,0.295935720205307
1683004649.5131757,147,0.3759724199771881
1683004656.8131363,148,0.31713804602622986
1683004664.1328962,149,0.3126344382762909
1683004671.4588916,150,0.2912069261074066
1683004678.757406,151,0.29375696182250977
1683004686.046374,152,0.25243446230888367
1683004693.3103366,153,0.19813859462738037
1683004700.7338128,154,0.19758710265159607
1683004708.0455146,155,0.2839035987854004
1683004715.3185828,156,0.273929625749588
1683004722.610976,157,0.13357774913311005
1683004729.918294,158,0.27317774295806885
1683004737.219393,159,0.17105740308761597
1683004744.619355,160,0.23210473358631134
1683004751.9536436,161,0.1720905601978302
1683004759.260153,162,0.142845019698143
1683004766.536661,163,0.17738114297389984
1683004773.811644,164,0.2536987364292145
1683004781.1018906,165,0.2252161055803299
1683004788.4269834,166,0.15918897092342377
1683004795.7046223,167,0.1915854960680008
1683004803.0045962,168,0.28010907769203186
1683004810.3037152,169,0.1466551572084427
1683004817.5901718,170,0.20482830703258514
1683004824.890206,171,0.16716505587100983
1683004832.2767348,172,0.20712991058826447
1683004839.5822394,173,0.1069176197052002
1683004846.8918118,174,0.15579621493816376
1683004854.1801114,175,0.14018785953521729
1683004861.4821932,176,0.1390237659215927
1683004868.7897236,177,0.15812695026397705
1683004876.0599377,178,0.11552273482084274
1683004883.3790405,179,0.08819619566202164
1683004890.7352624,180,0.11183340847492218
1683004898.0561993,181,0.11600814014673233
1683004905.3712726,182,0.1538536250591278
1683004912.6973326,183,0.10182740539312363
1683004919.9919305,184,0.136982724070549
1683004927.3724065,185,0.11207816749811172
1683004934.6584253,186,0.1261603683233261
1683004941.9622335,187,0.0948401615023613
1683004949.2767365,188,0.08631408959627151
1683004956.5595555,189,0.15589845180511475
1683004963.863611,190,0.11269862949848175
1683004971.1816854,191,0.14714382588863373
1683004978.4661553,192,0.12151136249303818
1683004985.770798,193,0.07703273743391037
1683004993.0617218,194,0.10124488919973373
1683005000.3669837,195,0.08158929646015167
1683005007.674678,196,0.1486966460943222
1683005015.077977,197,0.05628837272524834
1683005022.894606,198,0.12275891751050949
1683005030.2332973,199,0.09843087941408157
1683005037.5504136,200,0.14312608540058136
1683005044.8285847,201,0.1506740003824234
1683005052.1386015,202,0.05033523961901665
1683005059.4406965,203,0.1705150455236435
1683005066.739939,204,0.07943244278430939
1683005074.0346143,205,0.09551627933979034
1683005081.4303057,206,0.12194650620222092
1683005088.719138,207,0.058452557772397995
1683005096.0475383,208,0.06260503828525543
1683005103.3426,209,0.09640514850616455
1683005110.6562302,210,0.13736017048358917
1683005118.0041242,211,0.05348869785666466
1683005125.4377973,212,0.06439917534589767
1683005132.7361534,213,0.08595646917819977
1683005140.0228593,214,0.07305657863616943
1683005147.3284295,215,0.04463104158639908
1683005154.6229224,216,0.07843828946352005
1683005161.91634,217,0.053795792162418365
1683005169.2309623,218,0.09878692030906677
1683005176.50774,219,0.13610787689685822
1683005183.8121817,220,0.037322402000427246
1683005191.1041887,221,0.05794781446456909
1683005198.4117222,222,0.04768255352973938
1683005205.7368848,223,0.1345236450433731
1683005213.0421538,224,0.07232747972011566
1683005220.3442094,225,0.04957215115427971
1683005227.630086,226,0.11595230549573898
1683005234.9267986,227,0.082405224442482
1683005242.2335799,228,0.043114934116601944
1683005249.5259001,229,0.04758889228105545
1683005256.8552299,230,0.06518756598234177
1683005264.1370509,231,0.06588822603225708
1683005271.4193356,232,0.18067772686481476
1683005278.7043345,233,0.04153573513031006
1683005286.0090125,234,0.05586351081728935
1683005293.308655,235,0.0683111771941185
1683005300.5957873,236,0.03528706356883049
1683005307.947783,237,0.08801444619894028
1683005315.2471004,238,0.04922943189740181
1683005322.5701585,239,0.04882635548710823
1683005329.8702254,240,0.028734484687447548
1683005337.2171898,241,0.0532110333442688
1683005344.498487,242,0.07801079750061035
1683005351.799445,243,0.030846351757645607
1683005359.0940886,244,0.0923144742846489
1683005366.4159899,245,0.08049918711185455
1683005373.7281303,246,0.057064928114414215
1683005381.035611,247,0.0638456717133522
1683005388.319471,248,0.06660740822553635
1683005395.7152689,249,0.0386381559073925
1683005403.0076864,250,0.1020473763346672
1683005410.2706182,251,0.050260793417692184
1683005417.5264401,252,0.045747309923172
1683005424.7892022,253,0.016713028773665428
1683005432.0821354,254,0.043774545192718506
1683005439.3624508,255,0.058577168732881546
1683005446.635992,256,0.02960239350795746
1683005453.988327,257,0.10158862173557281
1683005461.2647405,258,0.023965803906321526
1683005468.5886405,259,0.0486203208565712
1683005475.8755496,260,0.024673424661159515
1683005483.1693268,261,0.018924681469798088
1683005490.5397227,262,0.05074293166399002
1683005497.829034,263,0.08234328776597977
1683005505.2035003,264,0.023764153942465782
1683005512.4929566,265,0.023838354274630547
1683005519.8874903,266,0.019848382100462914
1683005527.1719804,267,0.018132692202925682
1683005534.4332385,268,0.0581531785428524
1683005541.7173958,269,0.049451302736997604
1683005549.0169806,270,0.08443596214056015
1683005556.3151567,271,0.023065021261572838
1683005563.6239493,272,0.022601274773478508
1683005570.9377537,273,0.021611755713820457
1683005578.2170959,274,0.02187269739806652
1683005585.4822717,275,0.037650108337402344
1683005592.787827,276,0.018776321783661842
1683005600.0856223,277,0.05459914356470108
1683005607.3667057,278,0.025187259539961815
1683005614.63357,279,0.022543808445334435
1683005621.917994,280,0.054681964218616486
1683005629.2102795,281,0.020236534997820854
1683005636.5224059,282,0.02728486992418766
1683005643.828745,283,0.018108857795596123
1683005651.148725,284,0.05777227506041527
1683005658.4565709,285,0.037975866347551346
1683005665.7397306,286,0.04601755738258362
1683005673.0511434,287,0.05134890228509903
1683005680.4324737,288,0.01660347543656826
1683005687.7406633,289,0.10029369592666626
1683005695.0402598,290,0.06520234793424606
1683005702.3433256,291,0.05149837210774422
1683005709.6661837,292,0.09024108201265335
1683005716.962552,293,0.04638725519180298
1683005724.2933037,294,0.025691449642181396
1683005731.6048124,295,0.08616862446069717
1683005738.9096413,296,0.06790321320295334
1683005746.2389143,297,0.02292943373322487
1683005753.5338523,298,0.04841386154294014
1683005760.9117494,299,0.02318258211016655
