Wall time,Step,Value
1683053075.9160743,154,0.8982462286949158
1683053089.4637263,155,0.9027780890464783
1683053102.9769847,156,0.8835523724555969
1683053116.4085126,157,0.8812589645385742
1683053130.044118,158,0.8667922019958496
1683053143.6362407,159,0.814023494720459
1683053157.283909,160,0.8749086260795593
1683053170.8837998,161,0.8023746609687805
1683053184.3770754,162,0.8495728373527527
1683053198.0861952,163,0.8575649261474609
1683053211.6508825,164,0.8792705535888672
1683053225.33472,165,0.8647818565368652
1683053238.796116,166,0.8612613677978516
1683053252.2412653,167,0.8430406451225281
1683053265.7247732,168,0.8347362875938416
1683053279.2496245,169,0.8382558226585388
1683053292.776773,170,0.8655946850776672
1683053306.4120712,171,0.838826596736908
1683053319.9939787,172,0.8530158996582031
1683053333.5610101,173,0.876059353351593
1683053347.0641322,174,0.8508195877075195
1683053360.6607082,175,0.8446155786514282
1683053374.2388504,176,0.866455078125
1683053387.829775,177,0.8444069027900696
1683053401.4260368,178,0.87603759765625
1683053415.0390236,179,0.8303109407424927
1683053428.4659646,180,0.8654403686523438
1683053441.9828007,181,0.8733053207397461
1683053455.5413752,182,0.8703734278678894
1683053469.1913698,183,0.8459073901176453
1683053482.6009285,184,0.8413206338882446
1683053496.1888356,185,0.8051786422729492
1683053509.7197204,186,0.8516557812690735
1683053523.3145669,187,0.8555663228034973
1683053536.7985203,188,0.8635517358779907
1683053550.329378,189,0.8880905508995056
1683053564.0011437,190,0.8076144456863403
1683053577.542227,191,0.8419877290725708
1683053590.9574966,192,0.8536388278007507
1683053604.687326,193,0.9124526381492615
1683053618.1421943,194,0.821316659450531
1683053631.7229168,195,0.7996007800102234
1683053645.2696755,196,0.9320147633552551
1683053658.7132387,197,0.8875145316123962
1683053672.2550757,198,0.8682289123535156
1683053685.9136252,199,0.8746421933174133
1683053699.4193487,200,0.8722834587097168
1683053713.0875623,201,0.8690144419670105
1683053726.5885313,202,0.8043360710144043
1683053740.2517555,203,0.858004093170166
1683053753.6644654,204,0.8484535217285156
1683053767.1734092,205,0.8563528060913086
1683053780.8138971,206,0.868808388710022
1683053794.339918,207,0.8032393455505371
1683053807.777437,208,0.8487009406089783
1683053821.3073335,209,0.8761748671531677
1683053834.908117,210,0.8798465728759766
1683053848.6345997,211,0.8154136538505554
1683053862.063196,212,0.8898736834526062
1683053875.6626332,213,0.8137748837471008
1683053889.0776124,214,0.8453590273857117
1683053902.6912751,215,0.8444452285766602
1683053916.232315,216,0.8834016919136047
1683053929.784049,217,0.8977012038230896
1683053943.2714453,218,0.7909039855003357
1683053956.872313,219,0.8678308725357056
1683053970.397311,220,0.8360857963562012
1683053983.9555044,221,0.8145505785942078
1683053997.56463,222,0.8746973276138306
1683054011.1736472,223,0.8980938792228699
1683054024.7027843,224,0.868678867816925
1683054038.3261788,225,0.8375236392021179
1683054051.9754713,226,0.8456581234931946
1683054065.5831885,227,0.8860052227973938
1683054079.068443,228,0.8780482411384583
1683054092.770554,229,0.8480672836303711
1683054106.3476994,230,0.8156944513320923
1683054119.9105449,231,0.7811672687530518
1683054133.5062127,232,0.8087722659111023
1683054146.9886668,233,0.8194595575332642
1683054160.5937939,234,0.8569551706314087
1683054174.15916,235,0.8016282916069031
1683054187.5693882,236,0.8198848962783813
1683054201.2157087,237,0.8950142860412598
1683054214.680043,238,0.8817812204360962
1683054228.3685281,239,0.8106918334960938
1683054241.9435062,240,0.8460192680358887
1683054255.6326478,241,0.8103603720664978
1683054269.2516632,242,0.843405544757843
1683054282.790776,243,0.7854527831077576
1683054296.3272932,244,0.8203088641166687
1683054309.9421582,245,0.8599649667739868
1683054323.5091357,246,0.8132055401802063
1683054336.9945076,247,0.8569822311401367
1683054350.5932138,248,0.8087562918663025
1683054364.151055,249,0.8353341221809387
1683054377.7351284,250,0.7741066217422485
1683054391.4815257,251,0.9115409851074219
1683054405.015831,252,0.8261981010437012
1683054418.6302176,253,0.8380069732666016
1683054432.2864053,254,0.7665568590164185
1683054445.7930553,255,0.752289354801178
1683054459.4246752,256,0.8463239669799805
1683054473.0074878,257,0.8253370523452759
1683054486.6784356,258,0.7757949233055115
1683054500.2906988,259,0.8792328834533691
1683054513.8321435,260,0.8017107844352722
1683054527.5948234,261,0.8241398930549622
1683054541.1569667,262,0.8455635905265808
1683054554.6728907,263,0.8353748321533203
1683054568.4457128,264,0.8293749094009399
1683054582.0812378,265,0.8277456164360046
1683054595.748678,266,0.8107777833938599
1683054609.299297,267,0.8576652407646179
1683054622.9408133,268,0.7984088659286499
1683054636.439331,269,0.8592657446861267
1683054650.156553,270,0.8730049133300781
1683054663.6743355,271,0.8209732174873352
1683054677.3714437,272,0.8270764350891113
1683054690.8250036,273,0.8849378824234009
1683054704.4500246,274,0.8308529257774353
1683054717.9603953,275,0.7728078961372375
1683054731.5804176,276,0.8547753691673279
1683054745.0976443,277,0.8441141247749329
1683054758.730464,278,0.8256702423095703
1683054772.2134578,279,0.7805822491645813
1683054785.8351433,280,0.8619270324707031
1683054799.3873618,281,0.879061222076416
1683054812.987298,282,0.8092333078384399
1683054826.420864,283,0.8182628750801086
1683054839.9843993,284,0.9119940996170044
1683054853.5492465,285,0.8132729530334473
1683054867.0799255,286,0.8235284686088562
1683054880.531741,287,0.7851940989494324
1683054894.0520546,288,0.8476918339729309
1683054907.5272756,289,0.8042991757392883
1683054921.0967185,290,0.8289149403572083
1683054934.6609051,291,0.8184361457824707
1683054948.2566597,292,0.8701438903808594
1683054961.9566965,293,0.8061456084251404
1683054975.5180416,294,0.8501424789428711
1683054989.120234,295,0.8735394477844238
1683055002.8618913,296,0.8279960751533508
1683055016.389609,297,0.7660898566246033
1683055030.5133977,298,0.8167201280593872
1683055044.0306287,299,0.7632030248641968
