Wall time,Step,Value
1683056657.6578462,103,0.8074427843093872
1683056673.0424755,104,0.8544607162475586
1683056688.4877744,105,0.8375536799430847
1683056703.9323518,106,0.7920129895210266
1683056719.4111664,107,0.8220497369766235
1683056734.8321753,108,0.774469792842865
1683056750.3050158,109,0.757287859916687
1683056765.8999865,110,0.8063727617263794
1683056781.4867659,111,0.836005687713623
1683056797.0329807,112,0.8497627377510071
1683056812.60993,113,0.8781887292861938
1683056828.1060777,114,0.851617157459259
1683056843.661248,115,0.8727895021438599
1683056859.0429003,116,0.8393630385398865
1683056874.5919285,117,0.8290559649467468
1683056890.0574927,118,0.7923997044563293
1683056905.5525966,119,0.892541229724884
1683056920.9755356,120,0.8936665654182434
1683056936.3831534,121,0.8438215255737305
1683056951.7492802,122,0.8599202036857605
1683056967.30803,123,0.8678207397460938
1683056982.6916258,124,0.8474375009536743
1683056998.2236843,125,0.8102108836174011
1683057013.6754358,126,0.9038872122764587
1683057029.0988677,127,0.8436712622642517
1683057044.5645914,128,0.8750390410423279
1683057060.0427554,129,0.8334379196166992
1683057075.5125968,130,0.8018564581871033
1683057090.9410017,131,0.805517852306366
1683057106.358571,132,0.8456325531005859
1683057121.9234765,133,0.8807392120361328
1683057137.3404374,134,0.862968921661377
1683057152.7840798,135,0.8179254531860352
1683057168.362865,136,0.8233391046524048
1683057183.8945937,137,0.8269935846328735
1683057199.304944,138,0.8675012588500977
1683057214.6267915,139,0.8114053606987
1683057230.0829535,140,0.8610715866088867
1683057245.5217042,141,0.8454160094261169
1683057261.0528119,142,0.8256303668022156
1683057276.3785815,143,0.830507755279541
1683057291.898202,144,0.8663529753684998
1683057307.1888292,145,0.815873920917511
1683057322.6951337,146,0.8384016156196594
1683057338.1277974,147,0.8198642134666443
1683057353.6126912,148,0.8273393511772156
1683057369.1372373,149,0.8107227683067322
1683057384.5428922,150,0.8228106498718262
1683057400.015618,151,0.7962391376495361
1683057415.3881822,152,0.8005062341690063
1683057430.8539822,153,0.8277795910835266
1683057446.2625062,154,0.8506891131401062
1683057461.6842477,155,0.7425694465637207
1683057477.0484035,156,0.8457775115966797
1683057492.570233,157,0.8588548898696899
1683057508.1440778,158,0.8812126517295837
1683057523.6133354,159,0.8994565010070801
1683057538.9499488,160,0.7847555875778198
1683057554.4154127,161,0.8366527557373047
1683057569.823027,162,0.8083446621894836
1683057585.2554455,163,0.8272079825401306
1683057600.799322,164,0.8782108426094055
1683057616.1594467,165,0.8077066540718079
1683057631.598857,166,0.8974823355674744
1683057646.962812,167,0.8173527717590332
1683057662.3644257,168,0.8175950050354004
1683057677.7799752,169,0.8416094183921814
1683057693.41548,170,0.8199689984321594
1683057708.808936,171,0.7997977137565613
1683057724.2769465,172,0.779237687587738
1683057739.8579895,173,0.8511013388633728
1683057755.3829412,174,0.8000300526618958
1683057770.8355072,175,0.7891624569892883
1683057786.1696973,176,0.9091362357139587
1683057801.5376701,177,0.7444487810134888
1683057817.0065994,178,0.9143598675727844
1683057832.4007556,179,0.8377805948257446
1683057848.0025566,180,0.8539771437644958
1683057863.2575214,181,0.8739072680473328
1683057878.7728925,182,0.8403614163398743
1683057894.0617387,183,0.8385568857192993
1683057909.383288,184,0.812321126461029
1683057924.8238173,185,0.8042818307876587
1683057940.2378037,186,0.8295101523399353
1683057955.853028,187,0.87459796667099
1683057971.2355635,188,0.8563401103019714
1683057986.6769888,189,0.8628565073013306
1683058002.033055,190,0.8211231231689453
1683058017.522226,191,0.8749296069145203
1683058033.0397887,192,0.8523468971252441
1683058048.452064,193,0.8479669690132141
1683058063.7360663,194,0.7935788035392761
1683058079.3249953,195,0.8781639337539673
1683058094.709792,196,0.8445310592651367
1683058110.2160769,197,0.8441019058227539
1683058125.6362553,198,0.8210795521736145
1683058141.0438454,199,0.8369273543357849
1683058156.5139742,200,0.8506631851196289
1683058172.0032792,201,0.871614933013916
1683058187.3794048,202,0.8464676141738892
1683058202.8966029,203,0.8190611004829407
1683058218.4384336,204,0.8395584225654602
1683058233.8994362,205,0.8778597116470337
1683058249.4072604,206,0.8862119913101196
1683058264.7168858,207,0.7933011054992676
1683058280.1525195,208,0.7981018424034119
1683058295.50448,209,0.8732350468635559
1683058311.0030017,210,0.8956047296524048
1683058326.4416456,211,0.8292110562324524
1683058341.9568346,212,0.870635986328125
1683058357.38044,213,0.7694658637046814
1683058372.8205051,214,0.8953081369400024
1683058388.2048743,215,0.9021053314208984
1683058403.6561115,216,0.8231202960014343
1683058419.0772948,217,0.9333667159080505
1683058434.4736135,218,0.8118508458137512
1683058449.991956,219,0.8807242512702942
1683058465.3676803,220,0.8403167724609375
1683058480.8354166,221,0.7921072840690613
1683058496.1810114,222,0.8395937085151672
1683058511.6376562,223,0.8356816172599792
1683058526.986653,224,0.8614363074302673
1683058542.4776034,225,0.8592087626457214
1683058557.861808,226,0.8713571429252625
1683058573.3611026,227,0.8473672866821289
1683058588.7872794,228,0.8646287322044373
1683058604.3506634,229,0.8691877722740173
1683058619.6526837,230,0.8305975198745728
1683058635.1479397,231,0.8261294364929199
1683058650.536479,232,0.8513932228088379
1683058665.9588974,233,0.8474448323249817
1683058681.3345942,234,0.8144447207450867
1683058696.871553,235,0.887542188167572
1683058712.32118,236,0.8725709915161133
1683058727.7467139,237,0.8351861834526062
1683058743.247741,238,0.8342618346214294
1683058758.6542919,239,0.7734569311141968
1683058774.1192484,240,0.8463811874389648
1683058789.4947476,241,0.83750981092453
1683058804.9527333,242,0.7971366047859192
1683058820.3485603,243,0.8890045285224915
1683058835.832647,244,0.8386818170547485
1683058851.1700418,245,0.7731091380119324
1683058866.664669,246,0.8528470993041992
1683058882.0572155,247,0.8660125136375427
1683058897.4753098,248,0.862549901008606
1683058912.8608267,249,0.8541166186332703
1683058928.2962866,250,0.7659627795219421
1683058943.573728,251,0.8284784555435181
1683058959.0011487,252,0.8254302144050598
1683058974.503783,253,0.872086226940155
1683058989.8920147,254,0.8257215619087219
1683059005.3290203,255,0.885001003742218
1683059020.7488763,256,0.8726679086685181
1683059036.4175892,257,0.8519291281700134
1683059054.3199482,258,0.814115047454834
1683059070.053227,259,0.8608881235122681
1683059085.5433125,260,0.8729850649833679
1683059101.0637336,261,0.7509527206420898
1683059116.4634397,262,0.8704193234443665
1683059131.963524,263,0.7821567058563232
1683059147.3612695,264,0.8416498303413391
1683059162.885112,265,0.841403603553772
1683059178.3171449,266,0.8202083706855774
1683059193.7963955,267,0.8176150321960449
1683059209.3254502,268,0.8396381735801697
1683059224.8950331,269,0.7918078303337097
1683059240.2572823,270,0.8861512541770935
1683059255.7844074,271,0.8347747921943665
1683059271.2384524,272,0.8672071695327759
1683059286.6705334,273,0.9186539053916931
1683059302.2083154,274,0.8665313720703125
1683059317.7217915,275,0.8438813090324402
1683059333.2701645,276,0.8473864793777466
1683059348.679023,277,0.8474245071411133
1683059364.1884325,278,0.8445917367935181
1683059379.6557438,279,0.8332822918891907
1683059395.2236423,280,0.8633075952529907
1683059410.6473036,281,0.8426452875137329
1683059426.1990793,282,0.802278459072113
1683059441.6342835,283,0.7985450029373169
1683059457.0939577,284,0.8032243847846985
1683059472.5088649,285,0.8043394088745117
1683059488.122644,286,0.916251003742218
1683059503.5255296,287,0.8226798176765442
1683059519.1431823,288,0.8011844754219055
1683059534.6036966,289,0.8512181639671326
1683059550.076893,290,0.8386113047599792
1683059565.4824471,291,0.8648582696914673
1683059581.051268,292,0.8321386575698853
1683059596.5163577,293,0.8003410696983337
1683059611.959951,294,0.7697636485099792
1683059627.5213962,295,0.7347402572631836
1683059642.9779682,296,0.865879237651825
1683059658.458502,297,0.7931756377220154
1683059673.979974,298,0.8229156732559204
1683059689.4514642,299,0.8658841252326965
