Wall time,Step,Value
1686777130.5677743,113,0.8334606289863586
1686777143.1574116,114,0.8355109095573425
1686777155.9336782,115,0.9138237833976746
1686777168.5655525,116,0.8699790835380554
1686777181.1860352,117,0.9382461905479431
1686777193.8309524,118,0.8327167630195618
1686777206.4889717,119,0.8985382914543152
1686777219.1482625,120,0.8747950792312622
1686777231.8021817,121,0.9094175696372986
1686777244.4669068,122,0.8522858023643494
1686777257.200477,123,0.8121413588523865
1686777269.8713157,124,0.9431537985801697
1686777282.471236,125,0.8263527750968933
1686777295.1480403,126,0.864851176738739
1686777307.811633,127,0.9407230615615845
1686777320.4572392,128,0.861698567867279
1686777333.2163177,129,0.8638955950737
1686777345.8381283,130,0.9666143655776978
1686777358.4362726,131,0.9448770880699158
1686777371.1202865,132,0.8200737237930298
1686777383.6858487,133,0.8447341918945312
1686777396.3881276,134,0.8479430079460144
1686777409.1057074,135,0.9102029800415039
1686777421.8377912,136,0.8754495978355408
1686777434.530725,137,0.8485297560691833
1686777447.0841553,138,0.8565664291381836
1686777459.6931558,139,0.8837753534317017
1686777472.3292685,140,0.8969654440879822
1686777484.9320683,141,0.8936672210693359
1686777497.5879955,142,0.8416408896446228
1686777510.2460947,143,0.8863471150398254
1686777522.900963,144,0.8607144355773926
1686777535.5289495,145,0.8212639093399048
1686777548.2761843,146,0.9259846806526184
1686777560.9362788,147,0.8988549113273621
1686777573.5481215,148,0.9062054753303528
1686777586.162928,149,0.8066587448120117
1686777598.8464224,150,0.8848059773445129
1686777611.6238122,151,0.8741717338562012
1686777624.3293457,152,0.8527898788452148
1686777637.0261788,153,0.8631994128227234
1686777649.6390865,154,0.8733304142951965
1686777662.3055346,155,0.8521624803543091
1686777674.9411871,156,0.8237535357475281
1686777687.7345934,157,0.867590069770813
1686777700.3233669,158,0.7862833142280579
1686777712.9632342,159,0.8940784335136414
1686777725.6348813,160,0.9071153998374939
1686777738.2961798,161,0.8780746459960938
1686777750.8744936,162,0.8690687417984009
1686777763.4689348,163,0.9383083581924438
1686777776.0945575,164,0.8422020077705383
1686777788.7274442,165,0.8527224659919739
1686777801.3932388,166,0.8837838172912598
1686777814.0363188,167,0.8738975524902344
1686777826.6274903,168,0.867292046546936
1686777839.2390234,169,0.8436129689216614
1686777851.9123073,170,0.8850651979446411
1686777864.484399,171,0.8851268887519836
1686777877.091721,172,0.875034749507904
1686777889.7442832,173,0.8265061378479004
1686777902.4163036,174,0.806552529335022
1686777915.0709784,175,0.8464128375053406
1686777927.6754696,176,0.9649033546447754
1686777940.314714,177,0.9286104440689087
1686777952.895198,178,0.8822223544120789
1686777965.515276,179,0.8855329751968384
1686777978.1125312,180,0.8640201687812805
1686777990.7340856,181,0.8760263323783875
1686778003.4119995,182,0.8506736755371094
1686778015.9942977,183,0.8693978190422058
1686778028.5153954,184,0.8245431780815125
1686778041.2503242,185,0.963616669178009
1686778053.8898306,186,0.850607693195343
1686778066.4708667,187,0.9186813235282898
1686778079.0886195,188,0.8884159326553345
1686778091.6859577,189,0.841605007648468
1686778104.1981473,190,0.933349072933197
1686778116.8451254,191,0.914577305316925
1686778129.4591846,192,0.8678569197654724
1686778142.0005863,193,0.7989193797111511
1686778154.6658356,194,0.8149892091751099
1686778167.2440283,195,0.8430035710334778
1686778179.8756707,196,0.813973605632782
1686778192.4281044,197,0.8564756512641907
1686778205.2059195,198,0.8301765322685242
1686778217.9147778,199,0.8937196731567383
1686778230.5927408,200,0.8879404067993164
1686778243.2317574,201,0.8308372497558594
1686778255.9091492,202,0.8676370978355408
1686778268.6189365,203,0.8267911076545715
1686778281.3625157,204,0.8263866305351257
1686778294.0885916,205,0.8914592862129211
1686778306.732074,206,0.860760509967804
1686778319.4578273,207,0.8980817794799805
1686778332.1805992,208,0.8995835185050964
1686778344.719173,209,0.8637510538101196
1686778357.3792977,210,0.8515365719795227
1686778370.0936224,211,0.8641842007637024
1686778382.6803126,212,0.8749250769615173
1686778395.4052157,213,0.8350669741630554
1686778407.9700053,214,0.809616208076477
1686778420.499711,215,0.8623127341270447
1686778433.1176233,216,0.8427196741104126
1686778445.7025023,217,0.8405666351318359
1686778458.3106167,218,0.8503677248954773
1686778470.9305222,219,0.8412472009658813
1686778483.4742868,220,0.7754742503166199
1686778496.0773022,221,0.8756276369094849
1686778508.6602755,222,0.8669347167015076
1686778521.3264983,223,0.8460168838500977
1686778533.9423227,224,0.9118280410766602
1686778546.5909202,225,0.8368934988975525
1686778559.1876864,226,0.7996912002563477
1686778571.8190393,227,0.8165714144706726
1686778584.446013,228,0.8441488146781921
1686778597.0555656,229,0.7768678069114685
1686778609.6702285,230,0.8920331001281738
1686778622.3650033,231,0.8440768122673035
1686778634.9765258,232,0.8223652243614197
1686778647.6016452,233,0.7843309640884399
1686778660.3439238,234,0.8695478439331055
1686778673.063612,235,0.8267087340354919
1686778685.67151,236,0.8814594149589539
1686778698.3282003,237,0.8581477999687195
1686778711.1001623,238,0.879895031452179
1686778723.787339,239,0.8699331283569336
1686778736.3890517,240,0.859941303730011
1686778749.0255287,241,0.9212522506713867
1686778761.6800709,242,0.8152582049369812
1686778774.235628,243,0.8281343579292297
1686778786.8506036,244,0.9023088812828064
1686778799.4715126,245,0.8148623704910278
1686778812.1289773,246,0.8302626013755798
1686778824.791295,247,0.8596542477607727
1686778837.4492536,248,0.7624906301498413
1686778850.1539817,249,0.8843852281570435
1686778862.8379574,250,0.7965575456619263
1686778875.5233226,251,0.7901995778083801
1686778888.0974336,252,0.8536123633384705
1686778900.7625039,253,0.8493717312812805
1686778913.4100537,254,0.8933917284011841
1686778926.0643775,255,0.869685173034668
1686778938.7033372,256,0.862639844417572
1686778951.3771663,257,0.8999757170677185
1686778964.002747,258,0.7636451721191406
1686778976.5891945,259,0.8874778747558594
1686778989.2352815,260,0.8652936816215515
1686779001.8742657,261,0.8811004757881165
1686779014.56629,262,0.7786566615104675
1686779027.2362452,263,0.8471639752388
1686779039.8549583,264,0.7942229509353638
1686779052.4153106,265,0.8413364291191101
1686779065.116425,266,0.8262050747871399
1686779077.7014527,267,0.8762382864952087
1686779090.3597102,268,0.7823380827903748
1686779103.0629013,269,0.7614469528198242
1686779115.622213,270,0.8126384615898132
1686779128.0549102,271,0.794301450252533
1686779140.6439962,272,0.8726469874382019
1686779153.240457,273,0.8692453503608704
1686779165.8807611,274,0.7925166487693787
1686779178.4963005,275,0.8617453575134277
1686779191.1921053,276,0.8772041201591492
1686779203.793922,277,0.8742189407348633
1686779216.4413888,278,0.8451695442199707
1686779229.0219548,279,0.8545714616775513
1686779241.648965,280,0.773705780506134
1686779254.237244,281,0.8682460784912109
1686779266.8284104,282,0.889814555644989
1686779279.4193387,283,0.8813557028770447
1686779292.055131,284,0.8378846049308777
1686779304.6739852,285,0.8348655700683594
1686779317.3256943,286,0.8077211380004883
1686779330.1147676,287,0.8656888008117676
1686779342.8033867,288,0.8260305523872375
1686779355.4192,289,0.8823572993278503
1686779368.0617595,290,0.7982646822929382
1686779380.7062554,291,0.8269800543785095
1686779393.3459823,292,0.893018901348114
1686779405.9825041,293,0.9373998641967773
1686779418.6115236,294,0.8809784054756165
1686779431.2727692,295,0.8297405242919922
1686779443.92653,296,0.846735954284668
1686779456.601483,297,0.8860355615615845
1686779469.170674,298,0.7650244235992432
1686779481.8147492,299,0.8751569986343384
